217	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.85000000	,	-0.07500000	,	-0.45000000	,	0.90000000	,	-0.15000000	,	-0.45000000	,	0.80000000	,	-0.15000000	,	-0.45000000	,	0.80000000	,	0.00000000	,	-0.45000000	,	0.90000000	,	0.00000000	,	-0.15000000	,	0.90000000	,	-0.15000000	,	-0.15000000	,	0.90000000	,	0.00000000	,	-0.15000000	,	0.80000000	,	-0.15000000	,	-0.15000000	,	0.80000000	,	0.00000000																																																		
218	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.85000000	,	-0.07500000	,	-0.15000000	,	0.90000000	,	-0.15000000	,	-0.15000000	,	0.80000000	,	-0.15000000	,	-0.15000000	,	0.80000000	,	0.00000000	,	-0.15000000	,	0.90000000	,	0.00000000	,	0.15000000	,	0.90000000	,	-0.15000000	,	0.15000000	,	0.90000000	,	0.00000000	,	0.15000000	,	0.80000000	,	-0.15000000	,	0.15000000	,	0.80000000	,	0.00000000																																																		
219	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.85000000	,	-0.07500000	,	0.15000000	,	0.90000000	,	-0.15000000	,	0.15000000	,	0.80000000	,	-0.15000000	,	0.15000000	,	0.80000000	,	0.00000000	,	0.15000000	,	0.90000000	,	0.00000000	,	0.45000000	,	0.90000000	,	-0.15000000	,	0.45000000	,	0.90000000	,	0.00000000	,	0.45000000	,	0.80000000	,	-0.15000000	,	0.45000000	,	0.80000000	,	0.00000000																																																		
220	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	0.85000000	,	-0.07500000	,	0.45000000	,	0.90000000	,	-0.15000000	,	0.45000000	,	0.80000000	,	-0.15000000	,	0.45000000	,	0.80000000	,	0.00000000	,	0.45000000	,	0.90000000	,	0.00000000	,	0.75000000	,	0.90000000	,	-0.15000000	,	0.75000000	,	0.90000000	,	0.00000000	,	0.75000000	,	0.80000000	,	-0.15000000	,	0.75000000	,	0.80000000	,	0.00000000																																																		
221	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	0.95000000	,	0.00000000	,	0.37500000	,	1.00000000	,	-0.15000000	,	0.37500000	,	0.90000000	,	-0.15000000	,	0.37500000	,	0.90000000	,	0.15000000	,	0.37500000	,	1.00000000	,	0.15000000	,	0.52500000	,	1.00000000	,	-0.15000000	,	0.52500000	,	1.00000000	,	0.15000000	,	0.52500000	,	0.90000000	,	-0.15000000	,	0.52500000	,	0.90000000	,	0.15000000																																																		
222	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.95000000	,	0.00000000	,	0.22500000	,	1.00000000	,	-0.15000000	,	0.22500000	,	0.90000000	,	-0.15000000	,	0.22500000	,	0.90000000	,	0.15000000	,	0.22500000	,	1.00000000	,	0.15000000	,	0.37500000	,	1.00000000	,	-0.15000000	,	0.37500000	,	1.00000000	,	0.15000000	,	0.37500000	,	0.90000000	,	-0.15000000	,	0.37500000	,	0.90000000	,	0.15000000																																																		
223	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	0.95000000	,	0.00000000	,	0.07500000	,	1.00000000	,	-0.15000000	,	0.07500000	,	0.90000000	,	-0.15000000	,	0.07500000	,	0.90000000	,	0.15000000	,	0.07500000	,	1.00000000	,	0.15000000	,	0.22500000	,	1.00000000	,	-0.15000000	,	0.22500000	,	1.00000000	,	0.15000000	,	0.22500000	,	0.90000000	,	-0.15000000	,	0.22500000	,	0.90000000	,	0.15000000																																																		
224	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.95000000	,	0.00000000	,	-0.07500000	,	1.00000000	,	-0.15000000	,	-0.07500000	,	0.90000000	,	-0.15000000	,	-0.07500000	,	0.90000000	,	0.15000000	,	-0.07500000	,	1.00000000	,	0.15000000	,	0.07500000	,	1.00000000	,	-0.15000000	,	0.07500000	,	1.00000000	,	0.15000000	,	0.07500000	,	0.90000000	,	-0.15000000	,	0.07500000	,	0.90000000	,	0.15000000																																																		
225	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	0.95000000	,	0.00000000	,	-0.22500000	,	1.00000000	,	-0.15000000	,	-0.22500000	,	0.90000000	,	-0.15000000	,	-0.22500000	,	0.90000000	,	0.15000000	,	-0.22500000	,	1.00000000	,	0.15000000	,	-0.07500000	,	1.00000000	,	-0.15000000	,	-0.07500000	,	1.00000000	,	0.15000000	,	-0.07500000	,	0.90000000	,	-0.15000000	,	-0.07500000	,	0.90000000	,	0.15000000																																																		
226	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.95000000	,	0.00000000	,	-0.37500000	,	1.00000000	,	-0.15000000	,	-0.37500000	,	0.90000000	,	-0.15000000	,	-0.37500000	,	0.90000000	,	0.15000000	,	-0.37500000	,	1.00000000	,	0.15000000	,	-0.22500000	,	1.00000000	,	-0.15000000	,	-0.22500000	,	1.00000000	,	0.15000000	,	-0.22500000	,	0.90000000	,	-0.15000000	,	-0.22500000	,	0.90000000	,	0.15000000																																																		
227	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	0.95000000	,	0.00000000	,	-0.52500000	,	1.00000000	,	-0.15000000	,	-0.52500000	,	0.90000000	,	-0.15000000	,	-0.52500000	,	0.90000000	,	0.15000000	,	-0.52500000	,	1.00000000	,	0.15000000	,	-0.37500000	,	1.00000000	,	-0.15000000	,	-0.37500000	,	1.00000000	,	0.15000000	,	-0.37500000	,	0.90000000	,	-0.15000000	,	-0.37500000	,	0.90000000	,	0.15000000																																																		
228	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	0.95000000	,	0.00000000	,	0.60000000	,	1.00000000	,	-0.15000000	,	0.60000000	,	0.90000000	,	-0.15000000	,	0.60000000	,	0.90000000	,	0.15000000	,	0.60000000	,	1.00000000	,	0.15000000	,	0.75000000	,	1.00000000	,	-0.15000000	,	0.75000000	,	1.00000000	,	0.15000000	,	0.75000000	,	0.90000000	,	-0.15000000	,	0.75000000	,	0.90000000	,	0.15000000																																																		
229	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56250000	,	0.95000000	,	0.00000000	,	0.60000000	,	1.00000000	,	-0.15000000	,	0.60000000	,	0.90000000	,	-0.15000000	,	0.60000000	,	1.00000000	,	0.15000000	,	0.60000000	,	0.90000000	,	0.15000000	,	0.52500000	,	0.90000000	,	-0.15000000	,	0.52500000	,	0.90000000	,	0.15000000	,	0.52500000	,	1.00000000	,	-0.15000000	,	0.52500000	,	1.00000000	,	0.15000000																																																		
230	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.67500000	,	0.95000000	,	0.00000000	,	-0.75000000	,	0.90000000	,	-0.15000000	,	-0.75000000	,	1.00000000	,	-0.15000000	,	-0.75000000	,	0.90000000	,	0.15000000	,	-0.75000000	,	1.00000000	,	0.15000000	,	-0.60000000	,	1.00000000	,	-0.15000000	,	-0.60000000	,	1.00000000	,	0.15000000	,	-0.60000000	,	0.90000000	,	-0.15000000	,	-0.60000000	,	0.90000000	,	0.15000000																																																		
231	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56250000	,	0.95000000	,	0.00000000	,	-0.52500000	,	0.90000000	,	-0.15000000	,	-0.52500000	,	1.00000000	,	-0.15000000	,	-0.52500000	,	1.00000000	,	0.15000000	,	-0.52500000	,	0.90000000	,	0.15000000	,	-0.60000000	,	0.90000000	,	-0.15000000	,	-0.60000000	,	0.90000000	,	0.15000000	,	-0.60000000	,	1.00000000	,	-0.15000000	,	-0.60000000	,	1.00000000	,	0.15000000																																																		
232	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	0.65000000	,	0.07500000	,	-0.75000000	,	0.70000000	,	0.00000000	,	-0.75000000	,	0.60000000	,	0.00000000	,	-0.75000000	,	0.60000000	,	0.15000000	,	-0.75000000	,	0.70000000	,	0.15000000	,	-0.45000000	,	0.70000000	,	0.00000000	,	-0.45000000	,	0.70000000	,	0.15000000	,	-0.45000000	,	0.60000000	,	0.00000000	,	-0.45000000	,	0.60000000	,	0.15000000																																																		
233	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.65000000	,	0.07500000	,	-0.45000000	,	0.70000000	,	0.00000000	,	-0.45000000	,	0.60000000	,	0.00000000	,	-0.45000000	,	0.60000000	,	0.15000000	,	-0.45000000	,	0.70000000	,	0.15000000	,	-0.15000000	,	0.70000000	,	0.00000000	,	-0.15000000	,	0.70000000	,	0.15000000	,	-0.15000000	,	0.60000000	,	0.00000000	,	-0.15000000	,	0.60000000	,	0.15000000																																																		
234	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.65000000	,	0.07500000	,	-0.15000000	,	0.70000000	,	0.00000000	,	-0.15000000	,	0.60000000	,	0.00000000	,	-0.15000000	,	0.60000000	,	0.15000000	,	-0.15000000	,	0.70000000	,	0.15000000	,	0.15000000	,	0.70000000	,	0.00000000	,	0.15000000	,	0.70000000	,	0.15000000	,	0.15000000	,	0.60000000	,	0.00000000	,	0.15000000	,	0.60000000	,	0.15000000																																																		
235	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.65000000	,	0.07500000	,	0.15000000	,	0.70000000	,	0.00000000	,	0.15000000	,	0.60000000	,	0.00000000	,	0.15000000	,	0.60000000	,	0.15000000	,	0.15000000	,	0.70000000	,	0.15000000	,	0.45000000	,	0.70000000	,	0.00000000	,	0.45000000	,	0.70000000	,	0.15000000	,	0.45000000	,	0.60000000	,	0.00000000	,	0.45000000	,	0.60000000	,	0.15000000																																																		
236	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	0.65000000	,	0.07500000	,	0.45000000	,	0.70000000	,	0.00000000	,	0.45000000	,	0.60000000	,	0.00000000	,	0.45000000	,	0.60000000	,	0.15000000	,	0.45000000	,	0.70000000	,	0.15000000	,	0.75000000	,	0.70000000	,	0.00000000	,	0.75000000	,	0.70000000	,	0.15000000	,	0.75000000	,	0.60000000	,	0.00000000	,	0.75000000	,	0.60000000	,	0.15000000																																																		
237	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	0.65000000	,	-0.07500000	,	-0.75000000	,	0.70000000	,	-0.15000000	,	-0.75000000	,	0.60000000	,	-0.15000000	,	-0.75000000	,	0.60000000	,	0.00000000	,	-0.75000000	,	0.70000000	,	0.00000000	,	-0.45000000	,	0.70000000	,	-0.15000000	,	-0.45000000	,	0.70000000	,	0.00000000	,	-0.45000000	,	0.60000000	,	-0.15000000	,	-0.45000000	,	0.60000000	,	0.00000000																																																		
238	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.65000000	,	-0.07500000	,	-0.45000000	,	0.70000000	,	-0.15000000	,	-0.45000000	,	0.60000000	,	-0.15000000	,	-0.45000000	,	0.60000000	,	0.00000000	,	-0.45000000	,	0.70000000	,	0.00000000	,	-0.15000000	,	0.70000000	,	-0.15000000	,	-0.15000000	,	0.70000000	,	0.00000000	,	-0.15000000	,	0.60000000	,	-0.15000000	,	-0.15000000	,	0.60000000	,	0.00000000																																																		
239	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.65000000	,	-0.07500000	,	-0.15000000	,	0.70000000	,	-0.15000000	,	-0.15000000	,	0.60000000	,	-0.15000000	,	-0.15000000	,	0.60000000	,	0.00000000	,	-0.15000000	,	0.70000000	,	0.00000000	,	0.15000000	,	0.70000000	,	-0.15000000	,	0.15000000	,	0.70000000	,	0.00000000	,	0.15000000	,	0.60000000	,	-0.15000000	,	0.15000000	,	0.60000000	,	0.00000000																																																		
240	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.65000000	,	-0.07500000	,	0.15000000	,	0.70000000	,	-0.15000000	,	0.15000000	,	0.60000000	,	-0.15000000	,	0.15000000	,	0.60000000	,	0.00000000	,	0.15000000	,	0.70000000	,	0.00000000	,	0.45000000	,	0.70000000	,	-0.15000000	,	0.45000000	,	0.70000000	,	0.00000000	,	0.45000000	,	0.60000000	,	-0.15000000	,	0.45000000	,	0.60000000	,	0.00000000																																																		
241	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	0.65000000	,	-0.07500000	,	0.45000000	,	0.70000000	,	-0.15000000	,	0.45000000	,	0.60000000	,	-0.15000000	,	0.45000000	,	0.60000000	,	0.00000000	,	0.45000000	,	0.70000000	,	0.00000000	,	0.75000000	,	0.70000000	,	-0.15000000	,	0.75000000	,	0.70000000	,	0.00000000	,	0.75000000	,	0.60000000	,	-0.15000000	,	0.75000000	,	0.60000000	,	0.00000000																																																		
242	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	0.75000000	,	0.00000000	,	0.37500000	,	0.80000000	,	-0.15000000	,	0.37500000	,	0.70000000	,	-0.15000000	,	0.37500000	,	0.70000000	,	0.15000000	,	0.37500000	,	0.80000000	,	0.15000000	,	0.52500000	,	0.80000000	,	-0.15000000	,	0.52500000	,	0.80000000	,	0.15000000	,	0.52500000	,	0.70000000	,	-0.15000000	,	0.52500000	,	0.70000000	,	0.15000000																																																		
243	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.75000000	,	0.00000000	,	0.22500000	,	0.80000000	,	-0.15000000	,	0.22500000	,	0.70000000	,	-0.15000000	,	0.22500000	,	0.70000000	,	0.15000000	,	0.22500000	,	0.80000000	,	0.15000000	,	0.37500000	,	0.80000000	,	-0.15000000	,	0.37500000	,	0.80000000	,	0.15000000	,	0.37500000	,	0.70000000	,	-0.15000000	,	0.37500000	,	0.70000000	,	0.15000000																																																		
244	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	0.75000000	,	0.00000000	,	0.07500000	,	0.80000000	,	-0.15000000	,	0.07500000	,	0.70000000	,	-0.15000000	,	0.07500000	,	0.70000000	,	0.15000000	,	0.07500000	,	0.80000000	,	0.15000000	,	0.22500000	,	0.80000000	,	-0.15000000	,	0.22500000	,	0.80000000	,	0.15000000	,	0.22500000	,	0.70000000	,	-0.15000000	,	0.22500000	,	0.70000000	,	0.15000000																																																		
245	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.75000000	,	0.00000000	,	-0.07500000	,	0.80000000	,	-0.15000000	,	-0.07500000	,	0.70000000	,	-0.15000000	,	-0.07500000	,	0.70000000	,	0.15000000	,	-0.07500000	,	0.80000000	,	0.15000000	,	0.07500000	,	0.80000000	,	-0.15000000	,	0.07500000	,	0.80000000	,	0.15000000	,	0.07500000	,	0.70000000	,	-0.15000000	,	0.07500000	,	0.70000000	,	0.15000000																																																		
246	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	0.75000000	,	0.00000000	,	-0.22500000	,	0.80000000	,	-0.15000000	,	-0.22500000	,	0.70000000	,	-0.15000000	,	-0.22500000	,	0.70000000	,	0.15000000	,	-0.22500000	,	0.80000000	,	0.15000000	,	-0.07500000	,	0.80000000	,	-0.15000000	,	-0.07500000	,	0.80000000	,	0.15000000	,	-0.07500000	,	0.70000000	,	-0.15000000	,	-0.07500000	,	0.70000000	,	0.15000000																																																		
247	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.75000000	,	0.00000000	,	-0.37500000	,	0.80000000	,	-0.15000000	,	-0.37500000	,	0.70000000	,	-0.15000000	,	-0.37500000	,	0.70000000	,	0.15000000	,	-0.37500000	,	0.80000000	,	0.15000000	,	-0.22500000	,	0.80000000	,	-0.15000000	,	-0.22500000	,	0.80000000	,	0.15000000	,	-0.22500000	,	0.70000000	,	-0.15000000	,	-0.22500000	,	0.70000000	,	0.15000000																																																		
248	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	0.75000000	,	0.00000000	,	-0.52500000	,	0.80000000	,	-0.15000000	,	-0.52500000	,	0.70000000	,	-0.15000000	,	-0.52500000	,	0.70000000	,	0.15000000	,	-0.52500000	,	0.80000000	,	0.15000000	,	-0.37500000	,	0.80000000	,	-0.15000000	,	-0.37500000	,	0.80000000	,	0.15000000	,	-0.37500000	,	0.70000000	,	-0.15000000	,	-0.37500000	,	0.70000000	,	0.15000000																																																		
249	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	0.75000000	,	0.00000000	,	0.60000000	,	0.80000000	,	-0.15000000	,	0.60000000	,	0.70000000	,	-0.15000000	,	0.60000000	,	0.70000000	,	0.15000000	,	0.60000000	,	0.80000000	,	0.15000000	,	0.75000000	,	0.80000000	,	-0.15000000	,	0.75000000	,	0.80000000	,	0.15000000	,	0.75000000	,	0.70000000	,	-0.15000000	,	0.75000000	,	0.70000000	,	0.15000000																																																		
250	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56250000	,	0.75000000	,	0.00000000	,	0.60000000	,	0.80000000	,	-0.15000000	,	0.60000000	,	0.70000000	,	-0.15000000	,	0.60000000	,	0.80000000	,	0.15000000	,	0.60000000	,	0.70000000	,	0.15000000	,	0.52500000	,	0.70000000	,	-0.15000000	,	0.52500000	,	0.70000000	,	0.15000000	,	0.52500000	,	0.80000000	,	-0.15000000	,	0.52500000	,	0.80000000	,	0.15000000																																																		
251	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.67500000	,	0.75000000	,	0.00000000	,	-0.75000000	,	0.70000000	,	-0.15000000	,	-0.75000000	,	0.80000000	,	-0.15000000	,	-0.75000000	,	0.70000000	,	0.15000000	,	-0.75000000	,	0.80000000	,	0.15000000	,	-0.60000000	,	0.80000000	,	-0.15000000	,	-0.60000000	,	0.80000000	,	0.15000000	,	-0.60000000	,	0.70000000	,	-0.15000000	,	-0.60000000	,	0.70000000	,	0.15000000																																																		
252	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56250000	,	0.75000000	,	0.00000000	,	-0.52500000	,	0.70000000	,	-0.15000000	,	-0.52500000	,	0.80000000	,	-0.15000000	,	-0.52500000	,	0.80000000	,	0.15000000	,	-0.52500000	,	0.70000000	,	0.15000000	,	-0.60000000	,	0.70000000	,	-0.15000000	,	-0.60000000	,	0.70000000	,	0.15000000	,	-0.60000000	,	0.80000000	,	-0.15000000	,	-0.60000000	,	0.80000000	,	0.15000000																																																		
253	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	0.45000000	,	0.07500000	,	-0.75000000	,	0.50000000	,	0.00000000	,	-0.75000000	,	0.40000000	,	0.00000000	,	-0.75000000	,	0.40000000	,	0.15000000	,	-0.75000000	,	0.50000000	,	0.15000000	,	-0.45000000	,	0.50000000	,	0.00000000	,	-0.45000000	,	0.50000000	,	0.15000000	,	-0.45000000	,	0.40000000	,	0.00000000	,	-0.45000000	,	0.40000000	,	0.15000000																																																		
254	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.45000000	,	0.07500000	,	-0.45000000	,	0.50000000	,	0.00000000	,	-0.45000000	,	0.40000000	,	0.00000000	,	-0.45000000	,	0.40000000	,	0.15000000	,	-0.45000000	,	0.50000000	,	0.15000000	,	-0.15000000	,	0.50000000	,	0.00000000	,	-0.15000000	,	0.50000000	,	0.15000000	,	-0.15000000	,	0.40000000	,	0.00000000	,	-0.15000000	,	0.40000000	,	0.15000000																																																		
255	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.45000000	,	0.07500000	,	-0.15000000	,	0.50000000	,	0.00000000	,	-0.15000000	,	0.40000000	,	0.00000000	,	-0.15000000	,	0.40000000	,	0.15000000	,	-0.15000000	,	0.50000000	,	0.15000000	,	0.15000000	,	0.50000000	,	0.00000000	,	0.15000000	,	0.50000000	,	0.15000000	,	0.15000000	,	0.40000000	,	0.00000000	,	0.15000000	,	0.40000000	,	0.15000000																																																		
256	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.45000000	,	0.07500000	,	0.15000000	,	0.50000000	,	0.00000000	,	0.15000000	,	0.40000000	,	0.00000000	,	0.15000000	,	0.40000000	,	0.15000000	,	0.15000000	,	0.50000000	,	0.15000000	,	0.45000000	,	0.50000000	,	0.00000000	,	0.45000000	,	0.50000000	,	0.15000000	,	0.45000000	,	0.40000000	,	0.00000000	,	0.45000000	,	0.40000000	,	0.15000000																																																		
257	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	0.45000000	,	0.07500000	,	0.45000000	,	0.50000000	,	0.00000000	,	0.45000000	,	0.40000000	,	0.00000000	,	0.45000000	,	0.40000000	,	0.15000000	,	0.45000000	,	0.50000000	,	0.15000000	,	0.75000000	,	0.50000000	,	0.00000000	,	0.75000000	,	0.50000000	,	0.15000000	,	0.75000000	,	0.40000000	,	0.00000000	,	0.75000000	,	0.40000000	,	0.15000000																																																		
258	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	0.45000000	,	-0.07500000	,	-0.75000000	,	0.50000000	,	-0.15000000	,	-0.75000000	,	0.40000000	,	-0.15000000	,	-0.75000000	,	0.40000000	,	0.00000000	,	-0.75000000	,	0.50000000	,	0.00000000	,	-0.45000000	,	0.50000000	,	-0.15000000	,	-0.45000000	,	0.50000000	,	0.00000000	,	-0.45000000	,	0.40000000	,	-0.15000000	,	-0.45000000	,	0.40000000	,	0.00000000																																																		
259	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.45000000	,	-0.07500000	,	-0.45000000	,	0.50000000	,	-0.15000000	,	-0.45000000	,	0.40000000	,	-0.15000000	,	-0.45000000	,	0.40000000	,	0.00000000	,	-0.45000000	,	0.50000000	,	0.00000000	,	-0.15000000	,	0.50000000	,	-0.15000000	,	-0.15000000	,	0.50000000	,	0.00000000	,	-0.15000000	,	0.40000000	,	-0.15000000	,	-0.15000000	,	0.40000000	,	0.00000000																																																		
260	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.45000000	,	-0.07500000	,	-0.15000000	,	0.50000000	,	-0.15000000	,	-0.15000000	,	0.40000000	,	-0.15000000	,	-0.15000000	,	0.40000000	,	0.00000000	,	-0.15000000	,	0.50000000	,	0.00000000	,	0.15000000	,	0.50000000	,	-0.15000000	,	0.15000000	,	0.50000000	,	0.00000000	,	0.15000000	,	0.40000000	,	-0.15000000	,	0.15000000	,	0.40000000	,	0.00000000																																																		
261	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.45000000	,	-0.07500000	,	0.15000000	,	0.50000000	,	-0.15000000	,	0.15000000	,	0.40000000	,	-0.15000000	,	0.15000000	,	0.40000000	,	0.00000000	,	0.15000000	,	0.50000000	,	0.00000000	,	0.45000000	,	0.50000000	,	-0.15000000	,	0.45000000	,	0.50000000	,	0.00000000	,	0.45000000	,	0.40000000	,	-0.15000000	,	0.45000000	,	0.40000000	,	0.00000000																																																		
262	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	0.45000000	,	-0.07500000	,	0.45000000	,	0.50000000	,	-0.15000000	,	0.45000000	,	0.40000000	,	-0.15000000	,	0.45000000	,	0.40000000	,	0.00000000	,	0.45000000	,	0.50000000	,	0.00000000	,	0.75000000	,	0.50000000	,	-0.15000000	,	0.75000000	,	0.50000000	,	0.00000000	,	0.75000000	,	0.40000000	,	-0.15000000	,	0.75000000	,	0.40000000	,	0.00000000																																																		
263	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	0.55000000	,	0.00000000	,	0.37500000	,	0.60000000	,	-0.15000000	,	0.37500000	,	0.50000000	,	-0.15000000	,	0.37500000	,	0.50000000	,	0.15000000	,	0.37500000	,	0.60000000	,	0.15000000	,	0.52500000	,	0.60000000	,	-0.15000000	,	0.52500000	,	0.60000000	,	0.15000000	,	0.52500000	,	0.50000000	,	-0.15000000	,	0.52500000	,	0.50000000	,	0.15000000																																																		
264	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	0.55000000	,	0.00000000	,	0.22500000	,	0.60000000	,	-0.15000000	,	0.22500000	,	0.50000000	,	-0.15000000	,	0.22500000	,	0.50000000	,	0.15000000	,	0.22500000	,	0.60000000	,	0.15000000	,	0.37500000	,	0.60000000	,	-0.15000000	,	0.37500000	,	0.60000000	,	0.15000000	,	0.37500000	,	0.50000000	,	-0.15000000	,	0.37500000	,	0.50000000	,	0.15000000																																																		
265	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	0.55000000	,	0.00000000	,	0.07500000	,	0.60000000	,	-0.15000000	,	0.07500000	,	0.50000000	,	-0.15000000	,	0.07500000	,	0.50000000	,	0.15000000	,	0.07500000	,	0.60000000	,	0.15000000	,	0.22500000	,	0.60000000	,	-0.15000000	,	0.22500000	,	0.60000000	,	0.15000000	,	0.22500000	,	0.50000000	,	-0.15000000	,	0.22500000	,	0.50000000	,	0.15000000																																																		
266	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	0.55000000	,	0.00000000	,	-0.07500000	,	0.60000000	,	-0.15000000	,	-0.07500000	,	0.50000000	,	-0.15000000	,	-0.07500000	,	0.50000000	,	0.15000000	,	-0.07500000	,	0.60000000	,	0.15000000	,	0.07500000	,	0.60000000	,	-0.15000000	,	0.07500000	,	0.60000000	,	0.15000000	,	0.07500000	,	0.50000000	,	-0.15000000	,	0.07500000	,	0.50000000	,	0.15000000																																																		
267	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	0.55000000	,	0.00000000	,	-0.22500000	,	0.60000000	,	-0.15000000	,	-0.22500000	,	0.50000000	,	-0.15000000	,	-0.22500000	,	0.50000000	,	0.15000000	,	-0.22500000	,	0.60000000	,	0.15000000	,	-0.07500000	,	0.60000000	,	-0.15000000	,	-0.07500000	,	0.60000000	,	0.15000000	,	-0.07500000	,	0.50000000	,	-0.15000000	,	-0.07500000	,	0.50000000	,	0.15000000																																																		
268	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	0.55000000	,	0.00000000	,	-0.37500000	,	0.60000000	,	-0.15000000	,	-0.37500000	,	0.50000000	,	-0.15000000	,	-0.37500000	,	0.50000000	,	0.15000000	,	-0.37500000	,	0.60000000	,	0.15000000	,	-0.22500000	,	0.60000000	,	-0.15000000	,	-0.22500000	,	0.60000000	,	0.15000000	,	-0.22500000	,	0.50000000	,	-0.15000000	,	-0.22500000	,	0.50000000	,	0.15000000																																																		
269	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	0.55000000	,	0.00000000	,	-0.52500000	,	0.60000000	,	-0.15000000	,	-0.52500000	,	0.50000000	,	-0.15000000	,	-0.52500000	,	0.50000000	,	0.15000000	,	-0.52500000	,	0.60000000	,	0.15000000	,	-0.37500000	,	0.60000000	,	-0.15000000	,	-0.37500000	,	0.60000000	,	0.15000000	,	-0.37500000	,	0.50000000	,	-0.15000000	,	-0.37500000	,	0.50000000	,	0.15000000																																																		
270	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	0.55000000	,	0.00000000	,	0.60000000	,	0.60000000	,	-0.15000000	,	0.60000000	,	0.50000000	,	-0.15000000	,	0.60000000	,	0.50000000	,	0.15000000	,	0.60000000	,	0.60000000	,	0.15000000	,	0.75000000	,	0.60000000	,	-0.15000000	,	0.75000000	,	0.60000000	,	0.15000000	,	0.75000000	,	0.50000000	,	-0.15000000	,	0.75000000	,	0.50000000	,	0.15000000																																																		
