157	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.57	,	2.97812	,	0.22248	,	-0.57	,	2.97812	,	0.22248	,	-0.57	,	2.93408	,	0.36528	,	-0.57	,	3.11464	,	0.25364	,	-0.57	,	3.06444	,	0.41644	,	-0.76	,	2.97812	,	0.22248	,	-0.76	,	2.93408	,	0.36528			,	-0.76	,	3.11464	,	0.25364	,	-0.76	,	3.06444	,	0.41644																																																																																																																																																																																																								
158	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.665	,	2.99052	,	0.56992	,	-0.665	,	2.99052	,	0.56992	,	-0.665	,	2.86928	,	0.49992	,	-0.665	,	2.93408	,	0.36528	,	-0.665	,	3.06444	,	0.41644	,	-0.855	,	2.99052	,	0.56992	,	-0.855	,	2.86928	,	0.49992			,	-0.855	,	2.93408	,	0.36528	,	-0.855	,	3.06444	,	0.41644																																																																																																																																																																																																								
159	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.76	,	2.89456	,	0.71068	,	-0.76	,	2.89456	,	0.71068	,	-0.76	,	2.78512	,	0.6234	,	-0.76	,	2.99052	,	0.56992	,	-0.76	,	2.86928	,	0.49992	,	-0.95	,	2.89456	,	0.71068	,	-0.95	,	2.78512	,	0.6234			,	-0.95	,	2.99052	,	0.56992	,	-0.95	,	2.86928	,	0.49992																																																																																																																																																																																																								
160	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.855	,	2.89456	,	0.71068	,	-0.855	,	2.89456	,	0.71068	,	-0.855	,	2.78512	,	0.6234	,	-0.855	,	2.77872	,	0.8356	,	-0.855	,	2.68348	,	0.73296	,	-1.045	,	2.89456	,	0.71068	,	-1.045	,	2.78512	,	0.6234			,	-1.045	,	2.77872	,	0.8356	,	-1.045	,	2.68348	,	0.73296																																																																																																																																																																																																								
161	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95	,	2.64552	,	0.9418	,	-0.95	,	2.64552	,	0.9418	,	-0.95	,	2.56664	,	0.82616	,	-0.95	,	2.77872	,	0.8356	,	-0.95	,	2.68348	,	0.73296	,	-1.14	,	2.64552	,	0.9418	,	-1.14	,	2.56664	,	0.82616			,	-1.14	,	2.77872	,	0.8356	,	-1.14	,	2.68348	,	0.73296																																																																																																																																																																																																								
162	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	2.498	,	1.02704	,	-1.045	,	2.498	,	1.02704	,	-1.045	,	2.43724	,	0.90088	,	-1.045	,	2.56664	,	0.82616	,	-1.045	,	2.64552	,	0.9418	,	-1.14	,	2.498	,	1.02704	,	-1.14	,	2.43724	,	0.90088			,	-1.14	,	2.56664	,	0.82616	,	-1.14	,	2.64552	,	0.9418																																																																																																																																																																																																								
163	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	2.89456	,	-0.71068	,	-1.045	,	2.89456	,	-0.71068	,	-1.045	,	2.78512	,	-0.6234	,	-1.045	,	2.77872	,	-0.8356	,	-1.045	,	2.68348	,	-0.73296	,	-1.14	,	2.89456	,	-0.71068	,	-1.14	,	2.78512	,	-0.6234			,	-1.14	,	2.77872	,	-0.8356	,	-1.14	,	2.68348	,	-0.73296																																																																																																																																																																																																								
164	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95	,	2.89456	,	-0.71068	,	-0.95	,	2.89456	,	-0.71068	,	-0.95	,	2.78512	,	-0.6234	,	-0.95	,	2.99052	,	-0.56992	,	-0.95	,	2.86928	,	-0.49992	,	-1.14	,	2.89456	,	-0.71068	,	-1.14	,	2.78512	,	-0.6234			,	-1.14	,	2.99052	,	-0.56992	,	-1.14	,	2.86928	,	-0.49992																																																																																																																																																																																																								
165	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.855	,	2.99052	,	-0.56992	,	-0.855	,	2.99052	,	-0.56992	,	-0.855	,	2.86928	,	-0.49992	,	-0.855	,	2.93408	,	-0.36528	,	-0.855	,	3.06444	,	-0.41644	,	-1.045	,	2.99052	,	-0.56992	,	-1.045	,	2.86928	,	-0.49992			,	-1.045	,	2.93408	,	-0.36528	,	-1.045	,	3.06444	,	-0.41644																																																																																																																																																																																																								
166	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.76	,	2.97812	,	-0.22248	,	-0.76	,	2.97812	,	-0.22248	,	-0.76	,	2.93408	,	-0.36528	,	-0.76	,	3.11464	,	-0.25364	,	-0.76	,	3.06444	,	-0.41644	,	-0.95	,	2.97812	,	-0.22248	,	-0.95	,	2.93408	,	-0.36528			,	-0.95	,	3.11464	,	-0.25364	,	-0.95	,	3.06444	,	-0.41644																																																																																																																																																																																																								
167	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.475	,	3.14	,	-0.0852	,	-0.475	,	3.14	,	-0.0852	,	-0.475	,	3.0004	,	-0.07472	,	-0.475	,	3.11464	,	-0.25364	,	-0.475	,	2.97812	,	-0.22248	,	-0.665	,	3.14	,	-0.0852	,	-0.665	,	3.0004	,	-0.07472			,	-0.665	,	3.11464	,	-0.25364	,	-0.665	,	2.97812	,	-0.22248																																																																																																																																																																																																								
168	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.38	,	3.0004	,	-0.07472	,	-0.38	,	3.0004	,	-0.07472	,	-0.38	,	3.14	,	-0.0852	,	-0.38	,	3.0004	,	0.07472	,	-0.38	,	3.14	,	0.0852	,	-0.57	,	3.0004	,	-0.07472	,	-0.57	,	3.14	,	-0.0852			,	-0.57	,	3.0004	,	0.07472	,	-0.57	,	3.14	,	0.0852																																																																																																																																																																																																								
169	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.475	,	3.14	,	0.0852	,	-0.475	,	3.14	,	0.0852	,	-0.475	,	3.0004	,	0.07472	,	-0.475	,	3.11464	,	0.25364	,	-0.475	,	2.97812	,	0.22248	,	-0.665	,	3.14	,	0.0852	,	-0.665	,	3.0004	,	0.07472			,	-0.665	,	3.11464	,	0.25364	,	-0.665	,	2.97812	,	0.22248																																																																																																																																																																																																								
170	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.76	,	2.97812	,	0.22248	,	-0.76	,	2.97812	,	0.22248	,	-0.76	,	2.93408	,	0.36528	,	-0.76	,	3.11464	,	0.25364	,	-0.76	,	3.06444	,	0.41644	,	-0.95	,	2.97812	,	0.22248	,	-0.95	,	2.93408	,	0.36528			,	-0.95	,	3.11464	,	0.25364	,	-0.95	,	3.06444	,	0.41644																																																																																																																																																																																																								
171	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.855	,	2.99052	,	0.56992	,	-0.855	,	2.99052	,	0.56992	,	-0.855	,	2.86928	,	0.49992	,	-0.855	,	2.93408	,	0.36528	,	-0.855	,	3.06444	,	0.41644	,	-1.045	,	2.99052	,	0.56992	,	-1.045	,	2.86928	,	0.49992			,	-1.045	,	2.93408	,	0.36528	,	-1.045	,	3.06444	,	0.41644																																																																																																																																																																																																								
172	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95	,	2.89456	,	0.71068	,	-0.95	,	2.89456	,	0.71068	,	-0.95	,	2.78512	,	0.6234	,	-0.95	,	2.99052	,	0.56992	,	-0.95	,	2.86928	,	0.49992	,	-1.14	,	2.89456	,	0.71068	,	-1.14	,	2.78512	,	0.6234			,	-1.14	,	2.99052	,	0.56992	,	-1.14	,	2.86928	,	0.49992																																																																																																																																																																																																								
173	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	2.89456	,	0.71068	,	-1.045	,	2.89456	,	0.71068	,	-1.045	,	2.78512	,	0.6234	,	-1.045	,	2.77872	,	0.8356	,	-1.045	,	2.68348	,	0.73296	,	-1.14	,	2.89456	,	0.71068	,	-1.14	,	2.78512	,	0.6234			,	-1.14	,	2.77872	,	0.8356	,	-1.14	,	2.68348	,	0.73296																																																																																																																																																																																																								
174	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	2.99052	,	-0.56992	,	-1.045	,	2.99052	,	-0.56992	,	-1.045	,	2.86928	,	-0.49992	,	-1.045	,	2.93408	,	-0.36528	,	-1.045	,	3.06444	,	-0.41644	,	-1.14	,	2.99052	,	-0.56992	,	-1.14	,	2.86928	,	-0.49992			,	-1.14	,	2.93408	,	-0.36528	,	-1.14	,	3.06444	,	-0.41644																																																																																																																																																																																																								
175	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95	,	2.97812	,	-0.22248	,	-0.95	,	2.97812	,	-0.22248	,	-0.95	,	2.93408	,	-0.36528	,	-0.95	,	3.11464	,	-0.25364	,	-0.95	,	3.06444	,	-0.41644	,	-1.14	,	2.97812	,	-0.22248	,	-1.14	,	2.93408	,	-0.36528			,	-1.14	,	3.11464	,	-0.25364	,	-1.14	,	3.06444	,	-0.41644																																																																																																																																																																																																								
176	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.665	,	3.14	,	-0.0852	,	-0.665	,	3.14	,	-0.0852	,	-0.665	,	3.0004	,	-0.07472	,	-0.665	,	3.11464	,	-0.25364	,	-0.665	,	2.97812	,	-0.22248	,	-0.855	,	3.14	,	-0.0852	,	-0.855	,	3.0004	,	-0.07472			,	-0.855	,	3.11464	,	-0.25364	,	-0.855	,	2.97812	,	-0.22248																																																																																																																																																																																																								
177	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.57	,	3.0004	,	-0.07472	,	-0.57	,	3.0004	,	-0.07472	,	-0.57	,	3.14	,	-0.0852	,	-0.57	,	3.0004	,	0.07472	,	-0.57	,	3.14	,	0.0852	,	-0.76	,	3.0004	,	-0.07472	,	-0.76	,	3.14	,	-0.0852			,	-0.76	,	3.0004	,	0.07472	,	-0.76	,	3.14	,	0.0852																																																																																																																																																																																																								
178	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.665	,	3.14	,	0.0852	,	-0.665	,	3.14	,	0.0852	,	-0.665	,	3.0004	,	0.07472	,	-0.665	,	3.11464	,	0.25364	,	-0.665	,	2.97812	,	0.22248	,	-0.855	,	3.14	,	0.0852	,	-0.855	,	3.0004	,	0.07472			,	-0.855	,	3.11464	,	0.25364	,	-0.855	,	2.97812	,	0.22248																																																																																																																																																																																																								
179	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95	,	2.97812	,	0.22248	,	-0.95	,	2.97812	,	0.22248	,	-0.95	,	2.93408	,	0.36528	,	-0.95	,	3.11464	,	0.25364	,	-0.95	,	3.06444	,	0.41644	,	-1.14	,	2.97812	,	0.22248	,	-1.14	,	2.93408	,	0.36528			,	-1.14	,	3.11464	,	0.25364	,	-1.14	,	3.06444	,	0.41644																																																																																																																																																																																																								
180	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	2.99052	,	0.56992	,	-1.045	,	2.99052	,	0.56992	,	-1.045	,	2.86928	,	0.49992	,	-1.045	,	2.93408	,	0.36528	,	-1.045	,	3.06444	,	0.41644	,	-1.14	,	2.99052	,	0.56992	,	-1.14	,	2.86928	,	0.49992			,	-1.14	,	2.93408	,	0.36528	,	-1.14	,	3.06444	,	0.41644																																																																																																																																																																																																								
181	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.855	,	3.14	,	-0.0852	,	-0.855	,	3.14	,	-0.0852	,	-0.855	,	3.0004	,	-0.07472	,	-0.855	,	3.11464	,	-0.25364	,	-0.855	,	2.97812	,	-0.22248	,	-1.045	,	3.14	,	-0.0852	,	-1.045	,	3.0004	,	-0.07472			,	-1.045	,	3.11464	,	-0.25364	,	-1.045	,	2.97812	,	-0.22248																																																																																																																																																																																																								
182	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.76	,	3.0004	,	-0.07472	,	-0.76	,	3.0004	,	-0.07472	,	-0.76	,	3.14	,	-0.0852	,	-0.76	,	3.0004	,	0.07472	,	-0.76	,	3.14	,	0.0852	,	-0.95	,	3.0004	,	-0.07472	,	-0.95	,	3.14	,	-0.0852			,	-0.95	,	3.0004	,	0.07472	,	-0.95	,	3.14	,	0.0852																																																																																																																																																																																																								
183	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.855	,	3.14	,	0.0852	,	-0.855	,	3.14	,	0.0852	,	-0.855	,	3.0004	,	0.07472	,	-0.855	,	3.11464	,	0.25364	,	-0.855	,	2.97812	,	0.22248	,	-1.045	,	3.14	,	0.0852	,	-1.045	,	3.0004	,	0.07472			,	-1.045	,	3.11464	,	0.25364	,	-1.045	,	2.97812	,	0.22248																																																																																																																																																																																																								
184	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	3.14	,	-0.0852	,	-1.045	,	3.14	,	-0.0852	,	-1.045	,	3.0004	,	-0.07472	,	-1.045	,	3.11464	,	-0.25364	,	-1.045	,	2.97812	,	-0.22248	,	-1.14	,	3.14	,	-0.0852	,	-1.14	,	3.0004	,	-0.07472			,	-1.14	,	3.11464	,	-0.25364	,	-1.14	,	2.97812	,	-0.22248																																																																																																																																																																																																								
185	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95	,	3.0004	,	-0.07472	,	-0.95	,	3.0004	,	-0.07472	,	-0.95	,	3.14	,	-0.0852	,	-0.95	,	3.0004	,	0.07472	,	-0.95	,	3.14	,	0.0852	,	-1.14	,	3.0004	,	-0.07472	,	-1.14	,	3.14	,	-0.0852			,	-1.14	,	3.0004	,	0.07472	,	-1.14	,	3.14	,	0.0852																																																																																																																																																																																																								
186	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	3.14	,	0.0852	,	-1.045	,	3.14	,	0.0852	,	-1.045	,	3.0004	,	0.07472	,	-1.045	,	3.11464	,	0.25364	,	-1.045	,	2.97812	,	0.22248	,	-1.14	,	3.14	,	0.0852	,	-1.14	,	3.0004	,	0.07472			,	-1.14	,	3.11464	,	0.25364	,	-1.14	,	2.97812	,	0.22248																																																																																																																																																																																																								
187	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.02704	,	2.498	,	-1.045	,	1.02704	,	2.498	,	-1.045	,	0.90088	,	2.43724	,	-1.045	,	0.82616	,	2.56664	,	-1.045	,	0.9418	,	2.64552	,	-1.045	,	1.02704	,	2.498	,	-1.14	,	0.90088	,	2.43724	,	-1.14			,	0.82616	,	2.56664	,	-1.14	,	0.9418	,	2.64552	,	-1.14																																																																																																																																																																																																								
188	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.9418	,	2.64552	,	-0.95	,	0.9418	,	2.64552	,	-0.95	,	0.82616	,	2.56664	,	-0.95	,	0.8356	,	2.77872	,	-0.95	,	0.73296	,	2.68348	,	-0.95	,	0.9418	,	2.64552	,	-1.14	,	0.82616	,	2.56664	,	-1.14			,	0.8356	,	2.77872	,	-1.14	,	0.73296	,	2.68348	,	-1.14																																																																																																																																																																																																								
189	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	-0.855	,	0.71068	,	2.89456	,	-0.855	,	0.6234	,	2.78512	,	-0.855	,	0.8356	,	2.77872	,	-0.855	,	0.73296	,	2.68348	,	-0.855	,	0.71068	,	2.89456	,	-1.045	,	0.6234	,	2.78512	,	-1.045			,	0.8356	,	2.77872	,	-1.045	,	0.73296	,	2.68348	,	-1.045																																																																																																																																																																																																								
190	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	-0.76	,	0.71068	,	2.89456	,	-0.76	,	0.6234	,	2.78512	,	-0.76	,	0.56992	,	2.99052	,	-0.76	,	0.49992	,	2.86928	,	-0.76	,	0.71068	,	2.89456	,	-0.95	,	0.6234	,	2.78512	,	-0.95			,	0.56992	,	2.99052	,	-0.95	,	0.49992	,	2.86928	,	-0.95																																																																																																																																																																																																								
191	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56992	,	2.99052	,	-0.665	,	0.56992	,	2.99052	,	-0.665	,	0.49992	,	2.86928	,	-0.665	,	0.36528	,	2.93408	,	-0.665	,	0.41644	,	3.06444	,	-0.665	,	0.56992	,	2.99052	,	-0.855	,	0.49992	,	2.86928	,	-0.855			,	0.36528	,	2.93408	,	-0.855	,	0.41644	,	3.06444	,	-0.855																																																																																																																																																																																																								
192	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.22248	,	2.97812	,	-0.57	,	0.22248	,	2.97812	,	-0.57	,	0.36528	,	2.93408	,	-0.57	,	0.25364	,	3.11464	,	-0.57	,	0.41644	,	3.06444	,	-0.57	,	0.22248	,	2.97812	,	-0.76	,	0.36528	,	2.93408	,	-0.76			,	0.25364	,	3.11464	,	-0.76	,	0.41644	,	3.06444	,	-0.76																																																																																																																																																																																																								
193	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	-0.285	,	0.0852	,	3.14	,	-0.285	,	0.07472	,	3.0004	,	-0.285	,	0.25364	,	3.11464	,	-0.285	,	0.22248	,	2.97812	,	-0.285	,	0.0852	,	3.14	,	-0.475	,	0.07472	,	3.0004	,	-0.475			,	0.25364	,	3.11464	,	-0.475	,	0.22248	,	2.97812	,	-0.475																																																																																																																																																																																																								
194	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.07472	,	3.0004	,	-0.19	,	0.07472	,	3.0004	,	-0.19	,	0.0852	,	3.14	,	-0.19	,	-0.07472	,	3.0004	,	-0.19	,	-0.0852	,	3.14	,	-0.19	,	0.07472	,	3.0004	,	-0.38	,	0.0852	,	3.14	,	-0.38			,	-0.07472	,	3.0004	,	-0.38	,	-0.0852	,	3.14	,	-0.38																																																																																																																																																																																																								
195	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	-0.285	,	-0.0852	,	3.14	,	-0.285	,	-0.07472	,	3.0004	,	-0.285	,	-0.25364	,	3.11464	,	-0.285	,	-0.22248	,	2.97812	,	-0.285	,	-0.0852	,	3.14	,	-0.475	,	-0.07472	,	3.0004	,	-0.475			,	-0.25364	,	3.11464	,	-0.475	,	-0.22248	,	2.97812	,	-0.475																																																																																																																																																																																																								
196	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.22248	,	2.97812	,	-0.57	,	-0.22248	,	2.97812	,	-0.57	,	-0.36528	,	2.93408	,	-0.57	,	-0.25364	,	3.11464	,	-0.57	,	-0.41644	,	3.06444	,	-0.57	,	-0.22248	,	2.97812	,	-0.76	,	-0.36528	,	2.93408	,	-0.76			,	-0.25364	,	3.11464	,	-0.76	,	-0.41644	,	3.06444	,	-0.76																																																																																																																																																																																																								
197	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56992	,	2.99052	,	-0.665	,	-0.56992	,	2.99052	,	-0.665	,	-0.49992	,	2.86928	,	-0.665	,	-0.36528	,	2.93408	,	-0.665	,	-0.41644	,	3.06444	,	-0.665	,	-0.56992	,	2.99052	,	-0.855	,	-0.49992	,	2.86928	,	-0.855			,	-0.36528	,	2.93408	,	-0.855	,	-0.41644	,	3.06444	,	-0.855																																																																																																																																																																																																								
198	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	-0.76	,	-0.71068	,	2.89456	,	-0.76	,	-0.6234	,	2.78512	,	-0.76	,	-0.56992	,	2.99052	,	-0.76	,	-0.49992	,	2.86928	,	-0.76	,	-0.71068	,	2.89456	,	-0.95	,	-0.6234	,	2.78512	,	-0.95			,	-0.56992	,	2.99052	,	-0.95	,	-0.49992	,	2.86928	,	-0.95																																																																																																																																																																																																								
199	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	-0.855	,	-0.71068	,	2.89456	,	-0.855	,	-0.6234	,	2.78512	,	-0.855	,	-0.8356	,	2.77872	,	-0.855	,	-0.73296	,	2.68348	,	-0.855	,	-0.71068	,	2.89456	,	-1.045	,	-0.6234	,	2.78512	,	-1.045			,	-0.8356	,	2.77872	,	-1.045	,	-0.73296	,	2.68348	,	-1.045																																																																																																																																																																																																								
200	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.9418	,	2.64552	,	-0.95	,	-0.9418	,	2.64552	,	-0.95	,	-0.82616	,	2.56664	,	-0.95	,	-0.8356	,	2.77872	,	-0.95	,	-0.73296	,	2.68348	,	-0.95	,	-0.9418	,	2.64552	,	-1.14	,	-0.82616	,	2.56664	,	-1.14			,	-0.8356	,	2.77872	,	-1.14	,	-0.73296	,	2.68348	,	-1.14																																																																																																																																																																																																								
201	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.02704	,	2.498	,	-1.045	,	-1.02704	,	2.498	,	-1.045	,	-0.90088	,	2.43724	,	-1.045	,	-0.82616	,	2.56664	,	-1.045	,	-0.9418	,	2.64552	,	-1.045	,	-1.02704	,	2.498	,	-1.14	,	-0.90088	,	2.43724	,	-1.14			,	-0.82616	,	2.56664	,	-1.14	,	-0.9418	,	2.64552	,	-1.14																																																																																																																																																																																																								
202	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	-1.045	,	0.71068	,	2.89456	,	-1.045	,	0.6234	,	2.78512	,	-1.045	,	0.8356	,	2.77872	,	-1.045	,	0.73296	,	2.68348	,	-1.045	,	0.71068	,	2.89456	,	-1.14	,	0.6234	,	2.78512	,	-1.14			,	0.8356	,	2.77872	,	-1.14	,	0.73296	,	2.68348	,	-1.14																																																																																																																																																																																																								
203	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	-0.95	,	0.71068	,	2.89456	,	-0.95	,	0.6234	,	2.78512	,	-0.95	,	0.56992	,	2.99052	,	-0.95	,	0.49992	,	2.86928	,	-0.95	,	0.71068	,	2.89456	,	-1.14	,	0.6234	,	2.78512	,	-1.14			,	0.56992	,	2.99052	,	-1.14	,	0.49992	,	2.86928	,	-1.14																																																																																																																																																																																																								
204	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56992	,	2.99052	,	-0.855	,	0.56992	,	2.99052	,	-0.855	,	0.49992	,	2.86928	,	-0.855	,	0.36528	,	2.93408	,	-0.855	,	0.41644	,	3.06444	,	-0.855	,	0.56992	,	2.99052	,	-1.045	,	0.49992	,	2.86928	,	-1.045			,	0.36528	,	2.93408	,	-1.045	,	0.41644	,	3.06444	,	-1.045																																																																																																																																																																																																								
205	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.22248	,	2.97812	,	-0.76	,	0.22248	,	2.97812	,	-0.76	,	0.36528	,	2.93408	,	-0.76	,	0.25364	,	3.11464	,	-0.76	,	0.41644	,	3.06444	,	-0.76	,	0.22248	,	2.97812	,	-0.95	,	0.36528	,	2.93408	,	-0.95			,	0.25364	,	3.11464	,	-0.95	,	0.41644	,	3.06444	,	-0.95																																																																																																																																																																																																								
206	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	-0.475	,	0.0852	,	3.14	,	-0.475	,	0.07472	,	3.0004	,	-0.475	,	0.25364	,	3.11464	,	-0.475	,	0.22248	,	2.97812	,	-0.475	,	0.0852	,	3.14	,	-0.665	,	0.07472	,	3.0004	,	-0.665			,	0.25364	,	3.11464	,	-0.665	,	0.22248	,	2.97812	,	-0.665																																																																																																																																																																																																								
207	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.07472	,	3.0004	,	-0.38	,	0.07472	,	3.0004	,	-0.38	,	0.0852	,	3.14	,	-0.38	,	-0.07472	,	3.0004	,	-0.38	,	-0.0852	,	3.14	,	-0.38	,	0.07472	,	3.0004	,	-0.57	,	0.0852	,	3.14	,	-0.57			,	-0.07472	,	3.0004	,	-0.57	,	-0.0852	,	3.14	,	-0.57																																																																																																																																																																																																								
208	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	-0.475	,	-0.0852	,	3.14	,	-0.475	,	-0.07472	,	3.0004	,	-0.475	,	-0.25364	,	3.11464	,	-0.475	,	-0.22248	,	2.97812	,	-0.475	,	-0.0852	,	3.14	,	-0.665	,	-0.07472	,	3.0004	,	-0.665			,	-0.25364	,	3.11464	,	-0.665	,	-0.22248	,	2.97812	,	-0.665																																																																																																																																																																																																								
209	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.22248	,	2.97812	,	-0.76	,	-0.22248	,	2.97812	,	-0.76	,	-0.36528	,	2.93408	,	-0.76	,	-0.25364	,	3.11464	,	-0.76	,	-0.41644	,	3.06444	,	-0.76	,	-0.22248	,	2.97812	,	-0.95	,	-0.36528	,	2.93408	,	-0.95			,	-0.25364	,	3.11464	,	-0.95	,	-0.41644	,	3.06444	,	-0.95																																																																																																																																																																																																								
210	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56992	,	2.99052	,	-0.855	,	-0.56992	,	2.99052	,	-0.855	,	-0.49992	,	2.86928	,	-0.855	,	-0.36528	,	2.93408	,	-0.855	,	-0.41644	,	3.06444	,	-0.855	,	-0.56992	,	2.99052	,	-1.045	,	-0.49992	,	2.86928	,	-1.045			,	-0.36528	,	2.93408	,	-1.045	,	-0.41644	,	3.06444	,	-1.045																																																																																																																																																																																																								
211	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	-0.95	,	-0.71068	,	2.89456	,	-0.95	,	-0.6234	,	2.78512	,	-0.95	,	-0.56992	,	2.99052	,	-0.95	,	-0.49992	,	2.86928	,	-0.95	,	-0.71068	,	2.89456	,	-1.14	,	-0.6234	,	2.78512	,	-1.14			,	-0.56992	,	2.99052	,	-1.14	,	-0.49992	,	2.86928	,	-1.14																																																																																																																																																																																																								
212	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	-1.045	,	-0.71068	,	2.89456	,	-1.045	,	-0.6234	,	2.78512	,	-1.045	,	-0.8356	,	2.77872	,	-1.045	,	-0.73296	,	2.68348	,	-1.045	,	-0.71068	,	2.89456	,	-1.14	,	-0.6234	,	2.78512	,	-1.14			,	-0.8356	,	2.77872	,	-1.14	,	-0.73296	,	2.68348	,	-1.14																																																																																																																																																																																																								
213	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56992	,	2.99052	,	-1.045	,	0.56992	,	2.99052	,	-1.045	,	0.49992	,	2.86928	,	-1.045	,	0.36528	,	2.93408	,	-1.045	,	0.41644	,	3.06444	,	-1.045	,	0.56992	,	2.99052	,	-1.14	,	0.49992	,	2.86928	,	-1.14			,	0.36528	,	2.93408	,	-1.14	,	0.41644	,	3.06444	,	-1.14																																																																																																																																																																																																								
214	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.22248	,	2.97812	,	-0.95	,	0.22248	,	2.97812	,	-0.95	,	0.36528	,	2.93408	,	-0.95	,	0.25364	,	3.11464	,	-0.95	,	0.41644	,	3.06444	,	-0.95	,	0.22248	,	2.97812	,	-1.14	,	0.36528	,	2.93408	,	-1.14			,	0.25364	,	3.11464	,	-1.14	,	0.41644	,	3.06444	,	-1.14																																																																																																																																																																																																								
215	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	-0.665	,	0.0852	,	3.14	,	-0.665	,	0.07472	,	3.0004	,	-0.665	,	0.25364	,	3.11464	,	-0.665	,	0.22248	,	2.97812	,	-0.665	,	0.0852	,	3.14	,	-0.855	,	0.07472	,	3.0004	,	-0.855			,	0.25364	,	3.11464	,	-0.855	,	0.22248	,	2.97812	,	-0.855																																																																																																																																																																																																								
